L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980||036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|AAAAAA|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000||P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|0360|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|03|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|03A|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036||000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|XXXX|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01||01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|0000400000000001|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|00004000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|00004000000000A|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000||000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|011750|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|0117|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|0117A|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175||08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001A|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001||18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|01211980|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|2101198A|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|05052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052025|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022||1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|01211980|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|2101198A|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|21011980|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022||11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|X|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1||00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|XXXXX|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110||2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|000040000000000001|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|0000400000000000A|2|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000||S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|X|S131102L|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2||000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|XXXXXXXX|000040000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|P|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L||1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|0000400000000001|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|00004000000000|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|00004000000000A|1|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000||Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|XXX|Alamat 1|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1||000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|ABCDEFQWEQEWQASDASDQWEWQEWQEWQEDSADSAQWEWEWQ1WQWQWEWQEQ|000040000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1||18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|0000400000000001|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|00004000000000|18052022|003|01|001|UM|1|1
L0000010000007348|PT. ABCDE|B|P|7371117003960000|033223901801000|Banda Aceh|Kelurahan 1|Kecamatan 1|11750|1201|Province 1|62215505550|6281123456790|ABCDE@gmail.com|Jakarta|21011980|00|PT. ABCDE|Address 1|ABCDE|3|000040000000000|2|ABCDE|21011980|2|000000000000000000000000000001|21011980|000000000000000000000000000001|21011980|500000|036|P01|000040000000000|01175|000000000000000000000000000001|08052022|18052022|1|11110|00004000000000000|2|S131102L|000040000000000|1|Alamat 1|00004000000000A|18052022|003|01|001|UM|1|1
